y_test,y_pred
99789.47,98847.7684299415
104106.26,110186.98596806523
10125.0,9249.677840408884
5111.24,6272.130505273583
5850.0,6005.8200835026755
4991.42,5154.719514301666
3913.36,4797.71483187287
5149.34,5275.707802089396
4500.0,4915.685321075916
9036.67,8576.902375725731
10159.57,9868.538472556158
5169.86,5613.499904900023
66492.69,69988.06954863333
116283.77,115040.34543645002
7700.0,7249.8252314597885
5274.9,6367.483453729383
99541.97,107046.24103148884
5484.25,5801.871709939764
123341.57,125263.62604208253
33578.61,30494.019474241846
7153.37,8972.76770279584
79715.94,79649.66989380405
9248.23,8939.667946397369
197901.09,189248.09111113395
0.0,5182.174350298942
106394.38,107181.10894999739
6300.0,6307.465677679175
13125.0,12466.679900849496
4897.35,4813.775410452093
189187.45,180453.167085247
100004.18,97603.65605132164
6733.35,3706.893694876447
72314.99,75299.28594758645
18493.98,19828.841277139825
5363.77,6737.438804558453
0.0,1482.8296819565433
98795.02,97497.34767683507
5893.96,3974.447009068299
1945.09,1084.7486017908618
3487.61,2260.469422386956
5802.32,5761.292699962101
83029.15,85346.66754358739
8462.24,7926.643754812999
1313.8,1472.247806782683
70955.17,71410.643473203
5256.09,6385.926788228902
6640.81,7438.450933581555
3600.0,3954.5212619850076
5689.64,5552.742668028718
58069.64,55857.75770724665
0.0,1931.3405075021078
6213.91,6392.918720753447
5157.02,6472.353210142172
2531.11,2236.0336285357325
105796.64,106436.37346534485
6930.0,6579.897446686501
230467.72,238517.1083841127
229556.37,238568.28499482758
6236.04,6590.111407534646
111609.99,116930.95475308382
5841.6,4611.132153234806
148772.97,141954.81372381165
44094.29,46250.09290008835
4216.39,2544.2924821331967
93211.16,96617.80096203131
5993.57,7360.411337872272
5157.32,5704.006784300878
5932.12,6935.257238241209
6167.11,7633.8132837362655
3167.72,4656.979950857595
7578.72,6844.9158796906
6187.5,6035.19974710631
5833.21,6385.8954865129435
8222.99,7873.196538164043
9360.0,9226.398742973342
6505.44,5944.974364821355
5435.93,6385.9986340116
4132.24,4935.190613802002
5792.02,7464.962517702976
108771.47,116663.14161729098
4042.01,2547.4801447270643
4990.59,4284.171188543257
68997.35,70971.4849798575
128129.34,127915.36593412432
8506.93,7989.027075094119
66092.3,65539.40202452242
6500.0,6576.692247865123
4243.27,4625.346421933578
5942.03,5102.874860419105
76424.43,79243.96188307389
8320.2,11842.644294642896
7506.4,8056.412866909029
2891.36,1655.9500833973582
6418.99,7809.386982030059
10562.5,10052.830167414111
9000.98,9724.868583137993
5625.0,5562.08553225615
6004.13,5532.438662385928
0.0,2555.6652768987005
11888.05,11007.727863987351
5400.0,5183.608694920413
3335.89,2331.2491851442005
4802.46,5660.990348571395
54903.5,10675.694621242888
3367.85,2693.5487439031385
6875.0,6764.659445821448
4571.0,4158.723278851068
1133.82,1299.5914587204638
5183.62,4931.3385309586065
13615.01,11416.472994541951
39616.57,43403.56939990789
5466.25,6341.495225064248
4345.07,5273.230779903347
4878.62,6476.927069817463
5692.5,6091.270767680398
120213.52,121717.05053156287
126140.3,126613.32155050286
5510.95,5680.69676825614
4500.0,4587.442705842813
64839.63,63308.87786910141
5104.83,4645.817250883735
4680.0,4514.957822905372
2384.1,2315.676316154901
7849.67,8180.902984970978
6493.71,6321.64060484685
92311.38,89471.31749610366
116229.48,114991.64871864766
7075.74,6241.910117723688
5155.54,5054.738417810318
4777.98,4417.198266407804
19988.24,17565.890440829608
183757.05,181325.52350942083
2734.33,2562.79466837615
4926.45,4610.351871650798
3722.43,3383.4206568677237
5720.18,7625.04938352525
5850.0,6188.850793519006
140843.45,138595.34046055647
4562.33,5031.832601115436
4155.37,3007.8524601133045
311746.0,311913.7104848094
10235.28,8840.421201951516
7757.01,8702.73547234751
5426.75,6576.829883979066
2621.82,3403.603226286989
750.33,16489.560876693642
10465.0,10088.715954939174
0.0,2054.6065909750364
6973.08,7330.846474377608
6399.11,6550.505811286214
12715.64,11398.523560958978
2968.6,1488.5476379992858
4904.48,5812.126250546
8580.0,8861.757348194697
437.38,1293.7810601991785
4500.0,4265.365833280183
17927.93,15980.600224989576
0.0,775.5673549302796
5062.5,4990.572287234192
4607.38,5270.025951630408
13650.0,12026.095637900948
0.0,2734.545333526719
1859.99,794.2587967041516
4136.22,4295.697080323814
4332.78,4602.619978746734
105798.3,104861.17996814405
175396.9,176891.09310601265
2253.99,1564.8921591060641
9208.62,8377.01141854883
4500.0,5261.254179264584
7954.9,8524.283087458758
8743.33,7501.201451426092
7278.22,9863.079011497968
6501.45,6647.553089690575
10125.0,9249.315893867864
1103.42,965.9344727721694
6255.46,6149.7907199460615
9248.89,7959.192302262253
10162.85,8871.264662181735
6657.48,7405.193085161686
108891.96,109622.78666777478
4860.0,4818.026132238995
3301.18,4170.042827049173
117227.84,114792.21713953807
95341.23,101491.85240651942
1129.26,1486.294347520406
4124.61,6098.251206632341
9862.86,9630.426044881386
0.0,2947.8273556576232
138930.08,156899.52001850816
4300.25,4013.7180617183717
5400.0,5291.295226191864
10039.64,10234.756211835467
4209.73,4805.402860692909
6680.4,6280.76093516484
189123.41,203885.25300808225
5657.96,6610.952436666485
5123.08,4957.79052646258
129084.42,125439.43780672054
8593.42,8222.609412265449
111923.54,116759.37887496462
7620.96,7580.0447365190075
8996.34,8832.164609888474
0.0,2856.376344657862
8467.67,7830.1113181131905
5010.24,5174.979276204814
1740.05,1128.5116545337976
4050.0,4715.9823729998
7997.07,7049.6078564739355
1088.63,1266.9715528765387
6459.57,5985.12436450536
2024.34,2328.3589826578836
3607.74,3483.2334575472423
6000.0,6628.440156490587
124924.72,139597.33016813122
2356.75,1317.179911580341
4552.67,5401.11591966202
4500.0,5271.122908752857
2275.99,2913.5051511140155
0.0,969.7165023052863
5942.2,5255.406601192122
5983.0,6664.859294015672
6210.0,6375.897497633667
8020.42,7698.887853935429
5324.55,6187.654238625732
4683.85,4952.835324912321
89412.48,96818.93734739424
5289.78,5967.818139335247
5609.26,6051.841869654772
8937.5,8826.789643547581
2921.71,2175.8570217687134
76219.57,76855.08103892623
84963.39,81569.70649701505
5104.96,7088.52587707869
3896.28,4594.494522147785
3893.94,4402.635341383639
108730.26,113215.72937981781
2896.15,3184.5909816145254
8607.38,9770.188157681318
9560.28,9431.78453700084
3547.63,4431.346191055527
2239.32,1690.2838530836902
4600.0,5041.896435141994
2400.61,2874.092515162956
1932.42,2603.6419451508036
5748.05,5996.182685970927
9000.0,9157.056407930477
8100.0,8214.541872240343
3849.02,3986.4634347778165
74525.15,73578.990479559
87637.87,91609.96214306114
11250.0,11666.902304048594
8956.5,9056.526566318544
7564.26,7102.583362453355
0.0,3355.8519179521563
77877.53,80758.76104253485
7738.58,8226.276126874016
10338.29,9746.917009126637
51197.68,49892.6987212076
10628.07,10572.906686982738
4302.02,3929.6270177487527
10353.23,10466.988566673841
8066.36,7049.541122000314
8943.4,10519.689794789309
4950.0,5261.219507744642
7475.0,7170.168295376712
7500.0,7217.53754472228
9637.03,8808.354444658706
5000.0,5049.964043799217
10315.19,11841.096617403284
4500.0,4367.256314145651
81392.27,85156.37017075084
104301.61,112895.04224090176
4880.36,2675.7563631875514
4050.0,4789.128152005199
9750.0,9366.321021910106
6939.1,7145.017599842972
6187.5,6130.452187364854
107508.32,109020.99041323194
38718.74,37093.97826525856
114315.16,122595.3961221487
96189.74,97371.30737913203
16933.03,13916.251454365616
7755.38,7436.219443014996
131682.47,123908.16073350035
5726.12,6643.7548876881365
8938.73,10399.3387757853
5299.43,5750.911088882009
170912.67,162232.2482712895
10500.0,10528.371548208213
5369.79,6066.540693832149
21920.98,16857.226667672167
6408.09,7452.032378290594
2551.13,2034.8667738374586
8302.97,9265.943469779433
9750.0,9559.504435984223
7389.39,8249.403530546395
9524.24,10401.578478411173
11910.35,9420.982965774661
10125.0,10032.401608079153
1860.78,2507.683239628769
10239.06,9858.345358514694
10403.6,9179.650207851466
10252.79,12040.992918185677
148750.37,146823.25402189387
135439.56,134162.72299014745
6276.98,7310.359498137065
5850.0,5635.8877141774365
95053.94,98850.1204978686
3600.0,3766.2485436167126
997.52,330.64153629315945
0.0,1622.0627302152786
1628.02,2075.603631849565
11116.08,11747.643812889231
9074.58,10987.902834584886
4293.25,4781.584799179909
7986.16,7062.856327451768
9000.0,9473.380639823363
5880.86,5793.421444333315
7960.99,7552.91952407575
143076.73,131454.87819434365
1526.04,2317.412473176214
9000.0,9325.189101192302
15590.47,14272.653740618915
5236.54,6257.044832048787
0.0,840.8237020491614
7610.37,7029.304946344691
9415.98,8419.867696261626
4050.0,4179.900762783124
70437.87,75395.45622278865
3396.16,3986.4634347778165
4772.02,4935.342721807936
5849.4,5262.957046298431
4242.6,3414.7731936417417
144034.55,136467.552056051
6766.56,6850.083178458161
86969.05,90575.00874091584
13650.0,12543.50177850871
12463.49,12014.976155635755
9375.0,9346.13163909511
4950.0,4700.306999301088
2548.61,3857.0289547196944
4123.26,5131.549968793927
8450.0,7950.1271293292675
8764.8,7258.0642183680975
2472.09,2182.120739029668
5750.0,5491.697365394689
3586.56,4099.361674935727
9972.08,9185.002162688115
13025.99,11878.185626356228
4455.0,4460.066525256404
5302.26,5874.229931481118
6187.5,6380.462041571321
5625.0,5607.189751166987
4050.0,3808.750109753964
7950.06,7043.514506698206
12187.5,11980.55471612012
7214.37,6842.641574354147
225134.03,224175.91770297047
1786.03,1468.5227256429864
1208.09,1173.576322017586
13650.0,12700.78829309874
1896.05,1563.3744023005484
7800.0,7520.9070691246625
4950.0,5427.119491111309
4688.42,5433.655108879054
0.0,1155.937889587702
3530.85,2371.7701735396404
1935.81,1488.5476379992858
2171.21,1129.3824362531325
11250.0,11198.142728618024
10720.27,9404.392348600242
4041.29,4573.360882340851
136198.54,135071.2189411348
1167.78,1377.7469346507912
7633.57,8914.131129496634
10712.81,10024.048018095615
1580.89,1920.4011484177975
7200.0,7358.003718390788
3741.67,2171.262432600842
6541.8,6149.788505409485
70101.49,68357.65475842779
4886.08,4358.239308791151
9537.35,9492.386034252211
3564.27,2557.1181419538498
13233.19,5408.465017770162
0.0,8812.012513454356
5040.0,5033.150937431166
9296.21,10278.912847834446
5213.71,5415.237313969422
76470.08,76993.49951014372
2449.01,1694.9251752471355
2691.15,1630.6525756743379
6765.98,6249.156740650388
5495.71,6382.1568298754155
6007.05,5896.3706734799935
1965.28,2410.504338662487
7404.06,6742.549912804744
6639.05,3584.2308984393667
133794.28,136640.70923827757
95347.88,102590.30714523091
1625.1,1867.4108467541093
5872.28,5926.671425851511
16674.04,13104.580506114437
6141.23,6339.641733265051
6184.66,7819.972835840008
11746.75,13362.684291350119
6155.93,6889.594583027587
3495.75,4586.781384777975
4173.76,6064.273860138748
6198.97,5820.617382597488
10181.64,9276.295037742577
7500.0,7277.584584865826
7413.28,9359.532962848156
8434.73,9134.696363952298
4566.63,6239.702399792003
793.16,773.7727775191648
82788.27,79043.28656743013
930.86,1050.119831498487
83145.11,90921.99927613225
0.0,1618.0319157492827
0.0,2432.624543796467
3221.91,2068.511715733676
4465.87,4785.309035715102
191344.87,192928.50984185658
5969.59,5832.814177425942
5750.35,5855.896559971541
8190.0,7901.975423990296
10633.52,11627.442000816365
13848.64,10209.072212890349
5583.43,5937.076942948314
1387.36,775.9085497732566
12075.0,12833.812083410892
107166.11,108986.82236020063
5190.66,6266.91356153706
6750.0,8071.252242328593
3059.44,3614.9142322280163
109105.58,110295.54563914606
203855.29,208240.78176593836
5846.51,7061.684705047821
4860.0,4834.941853953267
4003.05,4614.7726484537425
10725.0,10037.367741741822
69506.88,73799.56067648975
8593.55,7590.419847245237
5400.0,5505.019133522182
0.0,1361.531953991021
66225.43,63535.5680474204
93876.51,89384.06468670745
8125.0,7996.180483978832
4298.38,4056.6044014938057
5667.16,1226.61194101924
5493.58,5979.233486936611
5062.5,5090.092671184495
1712.31,1898.0428985978397
10169.96,11136.469981229957
4050.0,4267.553442817524
5593.35,6122.237769782359
124831.39,128287.47143736559
9900.0,10117.67013808077
6646.16,7330.948402875753
7617.48,7695.020356917754
9717.5,10202.451192855486
4600.0,4446.108868436077
3249.77,2622.4459528681773
3004.68,3895.4349475052636
95836.87,96134.1261411713
8100.0,8001.7983688380045
4455.0,4915.155640968999
6075.0,6304.530122418238
0.0,2313.9790068083257
9129.85,8091.018835250006
2639.8,1612.3723015917765
6468.09,6454.687932892533
10725.0,10074.090395400191
6300.0,6605.281045356998
6841.8,8006.459616924659
2546.29,1844.6665384507169
76631.52,80617.86187212334
6287.36,7381.69851221886
1638.47,1472.100503668276
4918.58,6365.518493624993
10800.37,9683.05034081657
4756.41,4972.259199661876
146711.79,150153.7790638484
4165.93,4076.1190595670087
6392.66,6191.138826804322
174732.19,173359.4904424135
3323.84,4154.859152231094
9900.0,9838.255854062038
5850.0,6289.547625878771
7875.0,7361.250447381149
48482.67,45611.93732279901
232213.89,237559.18102334472
4943.08,5397.612188406943
91059.6,89502.48624367958
3500.45,2848.295456544363
9750.0,10075.907308174883
271216.29,272279.4342061772
10920.0,10228.761956255648
2652.96,2317.692454049656
4805.9,4749.007551919172
4226.98,3355.8519179521563
28313.02,28124.443184427997
4496.81,2471.073687888471
7977.69,8700.600416408974
4000.43,4016.9472202363136
5827.14,6643.7548876881365
0.0,2477.4595687537626
1234.07,625.6424034424991
1963.41,1391.5836466187777
5930.09,5505.288683851891
7300.84,6689.8195725732
7808.96,7963.79963061402
6435.0,6033.596213500706
8604.75,10344.304634568214
6281.81,9259.621259894966
8990.84,10085.034385576782
3150.88,3003.0215564646155
4945.2,4303.272325392688
8775.0,8760.09897791896
7996.64,8252.886980247185
0.0,2050.1893683131693
139134.14,147257.48401337035
6335.92,5752.73359007923
12187.5,11697.739576393686
7776.71,8890.718141708849
5326.31,5288.926650405679
4790.87,6185.373647529723
79029.4,77852.17409814498
0.0,1183.009263219783
4234.95,5155.1339982834
7702.35,7763.1728904422735
11700.0,11487.344349155444
8293.73,9026.735552306116
6145.46,5049.108704802286
90361.17,92237.66768504796
10751.86,10034.078420151563
6262.22,6411.197919869381
8585.71,7456.162420059076
6945.68,6448.341879430257
1543.25,810.9045705660611
5265.0,5088.4830559021575
9900.0,9824.309641992739
0.0,2172.2208301925098
9199.96,10824.708168860794
0.0,3974.447009068299
6750.0,6912.474998511809
5445.0,5344.313193938621
17122.97,14879.227841983742
6274.99,5901.213527986922
6000.0,6091.441500576385
0.0,1595.2803468464078
15357.27,15594.28469047384
5201.13,4902.084965915514
10021.18,8979.192072946615
0.0,2591.1942397328785
8437.5,8746.348477994004
4050.0,3756.0821227077276
22808.38,19750.689615998333
9871.32,8802.944532472218
2767.09,1767.5842892598314
5400.0,5587.856432173756
0.0,1536.7510420470585
3316.85,2504.790174964523
2811.79,1764.458303947428
87079.31,86266.34059442331
13528.44,11739.800004057992
10500.0,10495.332677089724
93886.97,98406.52894485784
4487.87,3373.79175217835
9451.89,9128.376907906748
2113.2,2565.8188056116533
12543.91,10131.918148643
6435.0,6893.284485266771
2274.51,2360.558373453135
10200.44,11615.99288971025
5629.73,6426.213926838661
5293.33,6195.240812573285
94906.6,101631.20977965409
50082.21,45792.266750704846
9290.3,7877.960046079939
7436.88,8503.50041668124
9000.0,9267.322133586775
6643.4,6576.09166804595
5062.5,5208.920444372211
5419.38,5173.939177708792
5634.3,4881.932547958159
1642.68,1586.9173799296254
1840.69,1717.4326171374332
6049.72,5493.622757007376
5770.1,6279.945228705935
6059.78,6404.0703534899485
7325.48,6537.276559646174
95034.93,99540.49671058454
16397.93,15751.413822344306
1789.15,2311.4487588626193
6497.01,5809.14603727684
5919.5,7159.417687606191
10369.33,8941.898309397577
3441.3,5743.841038955339
7971.11,7841.7748338293895
139367.04,137109.5226851589
93250.53,92284.65050071632
5850.0,6107.010693205391
90011.55,91609.84556837502
8308.18,8546.297970684756
7708.68,7404.2334331281745
40871.19,48137.61964326517
7402.81,8676.347284158654
0.0,2105.549624450616
7485.65,6971.352843406974
3447.03,3553.502355985429
2839.05,2207.8831010340086
5668.22,6084.823502392551
5005.17,5863.673832703273
8927.73,8796.175819515363
105884.7,111628.04949976628
